樂term,樂count,好term,好count,怒term,怒count,哀term,哀count,懼term,懼count,惡term,惡count,驚term,驚count,否定詞,否定詞count,程度詞,程度詞count,頻率詞,頻率詞count
平靜,48
平靜,48
飛翔,121
飛馳,2
焰火,1
願意,289
願意,289
幸福,987
平淡,24
笑容,279
快樂,1024
自由自在,27
自由自在,27
自由自在,27
自由自在,27
放心,79
快樂,1024
放心,79
快樂,1024
放心,79
快樂,1024
放心,79
快樂,1024
幸福,987
不怕,356
原諒,195
不怕,356
不怕,356
原諒,195
不怕,356
快樂,1024
快樂,1024
幸福,987
幸運,62
七夕,2
笑容,279
笑容,279
陽光,277
彩虹,159
幸福,987
微笑,595
笑容,279
彩虹,159
幸福,987
情人,114
笑容,279
彩虹,159
笑容,279
彩虹,159
豁然開朗,3
不怕,356
飛翔,121
飛翔,121
豁然開朗,3
不怕,356
飛翔,121
飛翔,121
飛翔,121
幸福,987
遊戲,145
平靜,48
僥倖,2
如願,5
情愛,20
如願,5
如願,5
情愛,20
原諒,195
陽光,277
快樂,1024
願意,289
原諒,195
陽光,277
快樂,1024
願意,289
原諒,195
陽光,277
快樂,1024
願意,289
快樂,1024
願意,289
快樂,1024
情人,114
情人,114
飛奔,13
情人,114
反敗為勝,3
情人,114
情人,114
飛奔,13
情人,114
反敗為勝,3
情人,114
反敗為勝,3
幸福,987
擺脫,23
幸福,987
擺脫,23
幸福,987
原諒,195
快樂,1024
快樂,1024
飛奔,13
甜蜜,251
情人,114
情人,114
情人,114
情人,114
情人,114
情人,114
情人,114
幸福,987
幸福,987
慶幸,42
幸福,987
慶幸,42
幸福,987
慶幸,42
幸福,987
快樂,1024
快樂,1024
釋懷,55
圓滿,14
和平鴿,1
快樂,1024
快樂,1024
快樂,1024
快樂,1024
若無其事,19
皆大歡喜,2
歡樂,16
若無其事,19
皆大歡喜,2
歡樂,16
陽光,277
平淡,24
快感,12
熱淚,16
平淡,24
快感,12
熱淚,16
快感,12
熱淚,16
解決,20
解決,20
歡迎,30
解決,20
幸福,987
幸福,987
幸福,987
包容,39
解脫,62
幸福,987
幸福,987
幸福,987
包容,39
幸福,987
幸福,987
包容,39
幸福,987
海闊天空,46
海闊天空,46
笑容,279
笑容,279
慶幸,42
慶幸,42
慶幸,42
笑容,279
痛快,61
甜蜜,251
快樂,1024
痛快,61
甜蜜,251
甜蜜,251
微笑,595
幸福,987
幸福,987
心甘情願,23
恢復,20
恢復,20
心甘情願,23
恢復,20
恢復,20
幸福,987
願望,97
獎賞,8
快樂,1024
飛翔,121
快樂,1024
飛翔,121
快樂,1024
飛翔,121
輕鬆,124
輕鬆,124
享受,121
享受,121
享受,121
微笑,595
狂歡,68
青春,229
盛宴,2
青春,229
良辰美景,2
良辰美景,2
青春,229
解脫,62
各得其所,1
快樂,1024
灑脫,64
不怕,356
快樂,1024
幸福,987
幸福,987
微笑,595
幸福,987
幸福,987
幸福,987
幸福,987
灑脫,64
灑脫,64
快樂,1024
幸福,987
願意,289
熱淚,16
輕快,14
願望,97
願望,97
飛翔,121
微笑,595
灑脫,64
安慰,167
幸福,987
幸福,987
熱戀,29
笑容,279
快樂,1024
風平浪靜,16
風平浪靜,16
風平浪靜,16
風平浪靜,16
彩虹,159
風平浪靜,16
風平浪靜,16
陽光,277
陽光,277
陽光,277
原諒,195
原諒,195
原諒,195
笑容,279
願意,289
願意,289
飛翔,121
願意,289
微笑,595
微笑,595
微笑,595
微笑,595
快樂,1024
原諒,195
情人,114
快樂,1024
原諒,195
快樂,1024
原諒,195
原諒,195
滿足,69
平淡,24
快樂,1024
幸福,987
幸福,987
幸福,987
滿足,69
平淡,24
快樂,1024
幸福,987
幸福,987
幸福,987
幸福,987
幸福,987
幸福,987
幸福,987
遊戲,145
過癮,11
彩虹,159
輕鬆,124
輕鬆,124
輕鬆,124
輕鬆,124
彩虹,159
飛翔,121
輕鬆,124
輕鬆,124
輕鬆,124
輕鬆,124
不怕,356
樂觀,25
不怕,356
快樂,1024
不怕,356
樂觀,25
不怕,356
快樂,1024
乾脆,37
快樂,1024
幸福,987
幸福,987
笑容,279
安慰,167
快樂,1024
安慰,167
快樂,1024
快樂,1024
安慰,167
隨意,10
情人,114
幸福,987
快樂,1024
幸福,987
幸福,987
微笑,595
享受,121
微笑,595
起來,220
微笑,595
起來,220
微笑,595
起來,220
笑容,279
笑容,279
笑容,279
不怕,356
微笑,595
微笑,595
放心,79
微笑,595
放心,79
微笑,595
從容,19
逍遙,9
起來,220
乾脆,37
微笑,595
好笑,9
開心,252
乾脆,37
微笑,595
好笑,9
開心,252
開心,252
情有獨鍾,1
徜徉,3
原諒,195
得意,11
原諒,195
得意,11
得意,11
遊戲,145
遊戲,145
遊戲,145
幸福,987
幸福,987
放心,79
微笑,595
彩虹,159
邂逅,19
演出,48
演出,48
不怕,356
不怕,356
不怕,356
不怕,356
花絮,3
賓士,13
放心,79
成就,30
賓士,13
不怕,356
賓士,13
幸福,987
幸福,987
幸福,987
幸福,987
幸福,987
幸福,987
幸福,987
幸福,987
幸福,987
閒雲野鶴,1
快意,4
逍遙,9
寫意,1
逍遙,9
微笑,595
快樂,1024
微笑,595
快樂,1024
快樂,1024
理直氣壯,8
快樂,1024
原諒,195
理直氣壯,8
快樂,1024
原諒,195
快樂,1024
原諒,195
遊玩,1
快感,12
快感,12
快感,12
放心,79
幸福,987
快樂,1024
笑容,279
彩虹,159
幸福,987
快樂,1024
笑容,279
彩虹,159
幸福,987
快樂,1024
笑容,279
幸福,987
彩虹,159
笑臉,68
笑臉,68
笑臉,68
飛翔,121
情願,43
不怕,356
情願,43
不怕,356
情願,43
不怕,356
消弭,1
願意,289
彩虹,159
微笑,595
彩虹,159
微笑,595
彩虹,159
微笑,595
安慰,167
照耀,4
願意,289
從容,19
快樂,1024
開花結果,4
快樂,1024
快樂,1024
幸福,987
笑容,279
不怕,356
起來,220
笑容,279
盡情,49
盡情,49
盡情,49
青春,229
容身,2
青春,229
容身,2
永生,3
願意,289
陽光,277
願意,289
陽光,277
精神,15
獲得,18
幸福,987
幸福,987
幸福,987
香甜,10
香甜,10
不怕,356
花朵,28
笑容,279
灑脫,64
演出,48
不怕,356
不怕,356
微笑,595
幸福,987
不怕,356
快樂,1024
開心,252
開心,252
開心,252
快樂,1024
自然,65
飛翔,121
起來,220
飛翔,121
飛翔,121
天堂,207
陽光,277
陽光,277
彩虹,159
陽光,277
陽光,277
狂笑,1
高興,19
原諒,195
解放,17
自然,65
願意,289
不怕,356
願意,289
幸福,987
願意,289
不怕,356
願意,289
願意,289
不怕,356
願意,289
願意,289
願意,289
願意,289
不怕,356
快樂,1024
快樂,1024
陽光,277
燭光,17
情侶,15
慶祝,32
無拘無束,10
無拘無束,10
幸福,987
舒服,36
舒服,36
慶祝,32
快樂,1024
慶祝,32
無拘無束,10
無拘無束,10
幸福,987
快樂,1024
開心,252
慶祝,32
無拘無束,10
無拘無束,10
幸福,987
津津有味,1
幸福,987
遊戲,145
幸福,987
幸福,987
解脫,62
笑容,279
快樂,1024
幸福,987
微笑,595
快樂,1024
撫慰,12
原諒,195
不怕,356
微笑,595
快樂,1024
享受,121
快樂,1024
享受,121
驚喜,37
快樂,1024
幸福,987
天堂,207
願意,289
天堂,207
不怕,356
幸福,987
幸福,987
幸福,987
幸福,987
幸福,987
安慰,167
邂逅,19
安慰,167
安慰,167
願意,289
花朵,28
願意,289
解脫,62
幸福,987
花朵,28
願意,289
解脫,62
幸福,987
願意,289
解脫,62
幸福,987
苦盡甘來,12
苦盡甘來,12
祝賀,2
安安靜靜,12
苦盡甘來,12
苦盡甘來,12
祝賀,2
安安靜靜,12
快樂,1024
天堂,207
不怕,356
不怕,356
不怕,356
笑臉,68
快樂,1024
天堂,207
不怕,356
不怕,356
不怕,356
天堂,207
不怕,356
不怕,356
不怕,356
不怕,356
不怕,356
快樂,1024
甜蜜,251
快樂,1024
甜蜜,251
快樂,1024
甜蜜,251
遊戲,145
遊戲,145
甜蜜,251
不怕,356
原諒,195
快樂,1024
快樂,1024
快樂,1024
快樂,1024
快樂,1024
原諒,195
快樂,1024
原諒,195
癒合,41
幸福,987
原諒,195
癒合,41
快樂,1024
幸福,987
不由自主,8
幸福,987
痛快,61
微笑,595
微笑,595
微笑,595
不怕,356
快樂,1024
彩虹,159
微笑,595
微笑,595
快樂,1024
幸運,62
好過,45
狂歡,68
狂歡,68
幸福,987
起來,220
飛越,23
哈哈,8
獎賞,8
不怕,356
不怕,356
痛快,61
不怕,356
不怕,356
青春,229
微笑,595
青春,229
微笑,595
幸福,987
遊戲,145
幸福,987
遊戲,145
消遣,11
坦然,11
如願,5
快樂,1024
幸福,987
幸福,987
微笑,595
微笑,595
慶祝,32
演出,48
品嚐,20
幸福,987
享受,121
滿足,69
演出,48
品嚐,20
幸福,987
品嚐,20
幸福,987
愉快,51
痛快,61
興奮,10
榮幸,4
普通,36
笑容,279
榮幸,4
笑容,279
榮幸,4
笑容,279
秋波,1
花朵,28
安樂窩,3
原諒,195
花朵,28
安樂窩,3
花朵,28
安樂窩,3
幸福,987
幸福,987
擺脫,23
慶祝,32
火熱,9
開心,252
幸運,62
幸福,987
擺脫,23
慶祝,32
火熱,9
出頭,12
火熱,9
火熱,9
快樂,1024
快樂,1024
樂觀,25
樂觀,25
自然,65
釋懷,55
不怕,356
痛快,61
甜蜜,251
不怕,356
痛快,61
不怕,356
痛快,61
幸福,987
微笑,595
微笑,595
幸福,987
微笑,595
不怕,356
青春,229
青春,229
開心,252
飛奔,13
驚喜,37
開心,252
微笑,595
微笑,595
快樂,1024
快樂,1024
快樂,1024
快樂,1024
快樂,1024
快樂,1024
起來,220
剪綵,1
幸福,987
天堂,207
愉快,51
幸福,987
天堂,207
不怕,356
幸福,987
天堂,207
陽光,277
原諒,195
原諒,195
天堂,207
陽光,277
原諒,195
原諒,195
天堂,207
原諒,195
原諒,195
天堂,207
遊戲,145
遊戲,145
遊戲,145
遊戲,145
起來,220
甜蜜蜜,2
起來,220
開心,252
花朵,28
花朵,28
花朵,28
微笑,595
安慰,167
安慰,167
安慰,167
安慰,167
歡笑,22
幸福,987
原諒,195
幸福,987
幸福,987
快樂,1024
快樂,1024
快樂,1024
快樂,1024
快樂,1024
幸福,987
原諒,195
癒合,41
幸福,987
原諒,195
癒合,41
快樂,1024
幸福,987
快樂,1024
快樂,1024
釋懷,55
陽光,277
快樂,1024
安慰,167
安慰,167
自在,21
痛快,61
痛快,61
痛快,61
痛快,61
幸福,987
灑脫,64
幸福,987
飛翔,121
海闊天空,46
海闊天空,46
運氣,19
釋懷,55
痛快,61
高興,19
痛快,61
高興,19
幸福,987
享受,121
陽光,277
微笑,595
輕快,14
隨心所欲,2
幸福,987
陽光,277
微笑,595
輕快,14
隨心所欲,2
幸福,987
陽光,277
對得起,5
痛快,61
對得起,5
痛快,61
對得起,5
痛快,61
火花,27
火花,27
火花,27
幸福,987
幸福,987
揭曉,13
快樂,1024
包容,39
成就,30
海闊天空,46
海闊天空,46
海闊天空,46
海闊天空,46
甜蜜,251
甜蜜,251
快樂,1024
歡迎,30
歡迎,30
歡迎,30
幸福,987
痛快,61
甜蜜,251
陽光,277
笑容,279
情人,114
快樂,1024
青春,229
青春,229
青春,229
青春,229
青春,229
好笑,9
鬨堂,1
大笑,15
青春,229
起來,220
撫慰,12
釋懷,55
甜美,40
飛越,23
青春,229
歡送,1
解脫,62
解脫,62
花朵,28
解脫,62
原諒,195
灑脫,64
灑脫,64
灑脫,64
陽光,277
微笑,595
陽光,277
微笑,595
陽光,277
微笑,595
微笑,595
狂歡,68
笑容,279
笑容,279
癒合,41
安慰,167
幸福,987
滿足,69
快樂,1024
飛奔,13
飛奔,13
安慰,167
擺脫,23
陽光,277
解決,20
飛奔,13
喜悅,31
幸福,987
情願,43
解決,20
青春,229
熱淚,16
快樂,1024
青春,229
熱淚,16
陽光,277
彩虹,159
陽光,277
快活,16
癒合,41
癒合,41
滋潤,4
好過,45
滋潤,4
好過,45
笑容,279
笑容,279
幸福,987
擺脫,23
幸福,987
擺脫,23
快樂,1024
快樂,1024
快樂,1024
快樂,1024
釋懷,55
釋懷,55
安定,12
舒服,36
舒服,36
幸福,987
安定,12
舒服,36
舒服,36
安定,12
舒服,36
舒服,36
微笑,595
海闊天空,46
海闊天空,46
放鬆,17
笑容,279
放鬆,17
笑容,279
想開,8
情人,114
笑容,279
情人,114
笑容,279
情人,114
笑容,279
情人,114
微笑,595
上鉤,1
陽光,277
樂趣,3
靜謐,1
笑容,279
安穩,28
解脫,62
安穩,28
擺脫,23
安穩,28
解脫,62
解脫,62
陽光,277
微笑,595
快樂,1024
彩虹,159
幸福,987
陽光,277
微笑,595
快樂,1024
陽光,277
微笑,595
快樂,1024
包容,39
釋然,9
包容,39
釋然,9
起來,220
和好,11
彩虹,159
快樂,1024
青春,229
笑容,279
彩虹,159
享受,121
享受,121
意氣風發,1
解脫,62
陽光,277
普通,36
普通,36
普通,36
普通,36
歡樂,16
笑容,279
歡樂,16
歡樂,16
笑容,279
幸福,987
微笑,595
微笑,595
微笑,595
快樂,1024
微笑,595
包容,39
包容,39
包容,39
笑臉,68
彩虹,159
飛翔,121
彩虹,159
飛翔,121
彩虹,159
飛翔,121
幸福,987
幸福,987
滋潤,4
甜美,40
成就,30
享受,121
輕鬆,124
輕鬆,124
甜美,40
成就,30
享受,121
甜美,40
成就,30
享受,121
幸福,987
幸福,987
幸福,987
微笑,595
成功,42
情願,43
情願,43
情願,43
普通,36
普通,36
陽光,277
啟用,5
釋懷,55
陽光,277
啟用,5
釋懷,55
陽光,277
啟用,5
釋懷,55
微笑,595
幸福,987
滿足,69
知足,15
幸福,987
和好,11
和好,11
微笑,595
飛越,23
微笑,595
陽光,277
飛翔,121
飛越,23
微笑,595
陽光,277
飛翔,121
飛翔,121
幸福,987
幸福,987
幸福,987
微笑,595
幸福,987
幸福,987
幸福,987
微笑,595
幸福,987
幸福,987
微笑,595
陽光,277
天堂,207
幸福,987
撫慰,12
樂趣,3
樂趣,3
滿足,69
心滿意足,2
甜美,40
甜美,40
幸福,987
幸福,987
幸福,987
幸福,987
幸福,987
幸福,987
不怕,356
幸福,987
遊戲,145
放心,79
遊戲,145
放心,79
放心,79
放心,79
彩虹,159
幸福,987
幸運,62
驚喜,37
情人,114
笑容,279
不怕,356
彩虹,159
幸福,987
幸運,62
驚喜,37
情人,114
笑容,279
不怕,356
驚喜,37
情人,114
笑容,279
不怕,356
幸福,987
幸福,987
情願,43
微笑,595
情願,43
微笑,595
自然,65
自然,65
彩虹,159
笑容,279
快樂,1024
灑脫,64
灑脫,64
看淡,4
泰然自若,1
不怕,356
揭曉,13
不怕,356
安慰,167
安慰,167
安慰,167
快樂,1024
快樂,1024
笑顏,7
笑顏,7
笑顏,7
情侶,15
情侶,15
幸運,62
幸運,62
天堂,207
幸運,62
幸運,62
天堂,207
幸運,62
幸運,62
慶幸,42
甜美,40
甜蜜,251
幸福,987
熱淚,16
不怕,356
不怕,356
不怕,356
不怕,356
飛越,23
飛越,23
原諒,195
飛越,23
原諒,195
笑臉,68
快樂,1024
慶幸,42
慶幸,42
慶幸,42
幸福,987
演出,48
彩虹,159
幸福,987
幸福,987
演出,48
彩虹,159
幸福,987
愉快,51
愉快,51
愉快,51
愉快,51
愉快,51
愉快,51
釋然,9
歡樂,16
問心無愧,2
笑容,279
親口,10
享受,121
獲得,18
願望,97
天堂,207
願望,97
天堂,207
願望,97
天堂,207
願望,97
天堂,207
笑容,279
解決,20
笑容,279
解決,20
解決,20
火花,27
快感,12
愉悅,4
快感,12
愉悅,4
快樂,1024
盡情,49
幸福,987
見效,1
放心,79
快樂,1024
放心,79
笑容,279
放心,79
快樂,1024
放心,79
笑容,279
放心,79
快樂,1024
放心,79
笑容,279
微笑,595
安慰,167
微笑,595
微笑,595
願意,289
微笑,595
願意,289
微笑,595
願意,289
微笑,595
快樂,1024
青春,229
享用,2
慶幸,42
快樂,1024
幸福,987
快樂,1024
快樂,1024
興奮,10
願意,289
興奮,10
升格,2
慈祥,4
安全,32
安全,32
手舞足蹈,4
幸福,987
天堂,207
悠然,1
平安,10
原諒,195
平安,10
原諒,195
幸福,987
幸福,987
快樂,1024
幸福,987
幸福,987
快樂,1024
幸福,987
快樂,1024
幸福,987
快樂,1024
熱戀,29
自然,65
熱戀,29
自然,65
自然,65
自然,65
甜蜜,251
甜蜜,251
不怕,356
不怕,356
遨遊,9
彩虹,159
快樂,1024
感同身受,7
幸福,987
感同身受,7
幸福,987
天堂,207
天堂,207
幸福,987
甜蜜,251
微笑,595
甜蜜,251
微笑,595
笑容,279
快樂,1024
快樂,1024
快樂,1024
享受,121
享受,121
幸福,987
自然,65
自然,65
自然,65
自然,65
滿足,69
幸福,987
滿足,69
幸福,987
青春,229
新生,3
青春,229
新生,3
安穩,28
微笑,595
幸福,987
陽光,277
微笑,595
幸福,987
天堂,207
飛翔,121
火花,27
火花,27
火花,27
火花,27
火花,27
情形,4
快樂,1024
快樂,1024
快樂,1024
快樂,1024
快樂,1024
自然,65
遊戲,145
情人,114
享受,121
逍遙自在,2
情人,114
情事,2
情人,114
享受,121
逍遙自在,2
情人,114
情事,2
舒服,36
舒服,36
約會,46
安慰,167
約會,46
安慰,167
約會,46
安慰,167
品嚐,20
微笑,595
放心,79
安慰,167
幸福,987
享受,121
東風,4
享受,121
東風,4
不怕,356
不怕,356
不怕,356
幸福,987
幸福,987
放心,79
不怕,356
原諒,195
不怕,356
諒解,21
快樂,1024
迎刃而解,4
諒解,21
諒解,21
快樂,1024
迎刃而解,4
諒解,21
諒解,21
依偎,46
甜蜜,251
依偎,46
甜蜜,251
依偎,46
甜蜜,251
甜蜜,251
快樂,1024
快樂,1024
熱鬧,33
說笑,2
開心,252
開心,252
快樂,1024
開心,252
開心,252
開心,252
快樂,1024
開心,252
笑容,279
快樂,1024
快樂,1024
快樂,1024
快樂,1024
微笑,595
包容,39
快樂,1024
情人,114
幸運,62
開心,252
幸福,987
情人,114
幸運,62
開心,252
幸福,987
甜蜜,251
幸福,987
安定,12
激烈,8
激烈,8
快樂,1024
原諒,195
平靜,48
熱淚,16
平靜,48
熱淚,16
快樂,1024
快樂,1024
快樂,1024
不怕,356
不怕,356
歡笑,22
歡笑,22
歡笑,22
不怕,356
安慰,167
情人,114
安慰,167
情人,114
情人,114
起來,220
願意,289
過癮,11
願意,289
幸福,987
願意,289
過癮,11
願意,289
幸福,987
起來,220
不怕,356
起來,220
起來,220
不怕,356
起來,220
起來,220
不怕,356
起來,220
不怕,356
享受,121
幸福,987
演出,48
幸福,987
演出,48
演出,48
幸福,987
滿足,69
幸福,987
滿足,69
依偎,46
甜蜜,251
依偎,46
甜蜜,251
依偎,46
甜蜜,251
甜蜜,251
幸福,987
幸福,987
滿足,69
熱鬧,33
安慰,167
解脫,62
灑脫,64
灑脫,64
笑臉,68
快樂,1024
擺脫,23
樂園,29
快樂,1024
擺脫,23
樂園,29
起來,220
幸運,62
歡笑,22
幸運,62
歡笑,22
起來,220
快樂,1024
過癮,11
快樂,1024
開心,252
慶祝,32
快樂,1024
過癮,11
快樂,1024
開心,252
慶祝,32
快樂,1024
快樂,1024
開心,252
慶祝,32
微笑,595
癒合,41
願望,97
飛翔,121
天堂,207
微笑,595
願望,97
飛翔,121
天堂,207
微笑,595
微笑,595
馳騁,3
快意,4
馳騁,3
快意,4
馳騁,3
快意,4
從容,19
從容,19
快樂,1024
微笑,595
幸福,987
幸福,987
幸福,987
幸福,987
出頭,12
出頭,12
出頭,12
出頭,12
幸福,987
出頭,12
出頭,12
幸福,987
快樂,1024
笑容,279
不怕,356
幸福,987
快樂,1024
快樂,1024
青春,229
開心,252
開心,252
甜蜜,251
微笑,595
甜蜜,251
微笑,595
願意,289
願意,289
釋然,9
情人,114
安全,32
幸福,987
釋然,9
看淡,4
平淡,24
釋然,9
看淡,4
平淡,24
不怕,356
喜訊,1
快樂,1024
幸福,987
幸福,987
幸福,987
快樂,1024
快樂,1024
開心,252
快樂,1024
開心,252
情人,114
幸福,987
情人,114
幸福,987
安慰,167
情人,114
幸福,987
情人,114
幸福,987
幸福,987
幸福,987
幸福,987
飛翔,121
陽光,277
陽光,277
快樂,1024
陽光,277
快樂,1024
安慰,167
甜美,40
安慰,167
安慰,167
情願,43
快樂,1024
熱鬧,33
快樂,1024
原諒,195
原諒,195
原諒,195
原諒,195
甜蜜,251
快樂,1024
快樂,1024
情人,114
遊戲,145
情人,114
開心,252
情人,114
遊戲,145
情人,114
灑脫,64
快活,16
情人,114
遊戲,145
情人,114
笑容,279
笑容,279
不怕,356
不怕,356
微笑,595
成功,42
情願,43
感同身受,7
開心,252
不怕,356
不怕,356
情願,43
感同身受,7
情願,43
感同身受,7
幸福,987
不怕,356
幸福,987
不怕,356
幸福,987
不怕,356
說笑,2
幸福,987
幸福,987
不怕,356
笑容,279
盡情,49
願意,289
幸福,987
恍然大悟,4
幸福,987
恍然大悟,4
幸福,987
恍然大悟,4
好過,45
灑脫,64
願意,289
願意,289
智慧,12
遊戲,145
遊戲,145
願意,289
願意,289
智慧,12
遊戲,145
遊戲,145
遊戲,145
遊戲,145
遊戲,145
遊戲,145
成功,42
成功,42
成功,42
快樂,1024
快樂,1024
舒服,36
舒服,36
幸福,987
安慰,167
快樂,1024
快樂,1024
舒服,36
舒服,36
幸福,987
快樂,1024
快樂,1024
舒服,36
舒服,36
幸福,987
天國,5
天堂,207
幸福,987
幸福,987
火花,27
快樂,1024
情侶,15
幸福,987
開心,252
快樂,1024
升級,10
快樂,1024
快樂,1024
幸福,987
一拍即合,3
幸福,987
幸福,987
痛快,61
自然,65
自然,65
地老天荒,6
快樂,1024
陽光,277
快樂,1024
笑容,279
甜蜜,251
微笑,595
幸福,987
快樂,1024
幸福,987
快樂,1024
笑臉,68
快樂,1024
快樂,1024
快樂,1024
微笑,595
幸福,987
微笑,595
幸福,987
微笑,595
幸福,987
幸福,987
運氣,19
運氣,19
運氣,19
微笑,595
樂觀,25
樂觀,25
樂觀,25
自然,65
樂觀,25
樂觀,25
樂觀,25
自然,65
樂觀,25
自然,65
快樂,1024
快樂,1024
快樂,1024
狂歡,68
好玩,12
願望,97
天堂,207
幸福,987
幸福,987
幸福,987
輕快,14
陽光,277
輕快,14
陽光,277
輕快,14
陽光,277
好過,45
輕鬆,124
輕鬆,124
好過,45
好過,45
微笑,595
起來,220
好玩,12
快樂,1024
快樂,1024
快樂,1024
增長,2
快樂,1024
快樂,1024
增長,2
快樂,1024
快樂,1024
微笑,595
安慰,167
安全,32
微笑,595
安慰,167
安全,32
微笑,595
安慰,167
安全,32
飛越,23
陽光,277
笑臉,68
幸福,987
解圍,5
解圍,5
解圍,5
願意,289
願意,289
快樂,1024
陽光,277
快樂,1024
陽光,277
快樂,1024
微笑,595
解除,3
得意,11
歡迎,30
解除,3
得意,11
歡迎,30
解除,3
得意,11
歡迎,30
歡迎,30
普通,36
微笑,595
自在,21
輕快,14
安慰,167
微笑,595
快樂,1024
幸福,987
諒解,21
快樂,1024
迎刃而解,4
諒解,21
諒解,21
快樂,1024
迎刃而解,4
諒解,21
諒解,21
原諒,195
改造,4
火熱,9
快樂,1024
火熱,9
若無其事,19
微笑,595
火熱,9
火熱,9
若無其事,19
微笑,595
愉快,51
幸福,987
起來,220
起來,220
起來,220
起來,220
笑容,279
起來,220
起來,220
起來,220
起來,220
笑容,279
起來,220
